timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-22T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.17037;1.16440;1.16432;1.16712;53.39;0.00443;0.00380;0.00709;48631;1.17034;1.17034;1.17022;1.17022;1.17584;1.18539;1.16682;1.19441;1.15727
