timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-13T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.16416;1.17259;1.16428;1.15715;41.20;-0.00031;0.00170;0.00460;43551;1.16414;1.16414;1.16408;1.16409;1.16641;1.17108;1.15859;1.17890;1.15392
