timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-21T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.1541;1.15299;1.15392;1.15818;56.06;0.00007;-0.00012;0.00083;1799;1.15271;1.15462;1.15185;1.1539;;;;;;
2025-11-21T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15409;1.15307;1.15384;1.15817;55.97;0.00012;-0.00007;0.0008;2856;1.15271;1.15474;1.15185;1.15402;;;;;;
2025-11-21T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15402;1.1532;1.15374;1.15817;55.27;0.00015;-0.00002;0.00086;4299;1.15271;1.15521;1.15185;1.15408;;;;;;
2025-11-21T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15249;1.15335;1.15365;1.15816;42.72;0.00005;0;0.00095;3300;1.15271;1.15521;1.15185;1.15245;;;;;;
2025-11-21T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15195;1.15334;1.15354;1.15814;39.33;-0.00007;0.00001;0.00097;3093;1.15271;1.15521;1.1512;1.15199;;;;;;
2025-11-21T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15054;1.15326;1.15343;1.15813;32.14;-0.00028;0;0.00106;2549;1.15271;1.15521;1.1504;1.15053;;;;;;
2025-11-21T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15242;1.15316;1.15329;1.1581;46.24;-0.00029;-0.00003;0.0012;5247;1.15271;1.15521;1.14962;1.15236;;;;;;
2025-11-22T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15203;1.15311;1.15321;1.15809;44.19;-0.00033;-0.00007;0.0012;3442;1.15271;1.15521;1.14962;1.15218;;;;;;
2025-11-22T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15135;1.15307;1.15307;1.15807;40.79;-0.0004;-0.00011;0.00127;4612;1.15271;1.15521;1.14962;1.15137;;;;;;
2025-11-22T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15025;1.15296;1.15295;1.15805;35.97;-0.00055;-0.00018;0.00141;5826;1.15271;1.15521;1.14962;1.15025;;;;;;
2025-11-22T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15045;1.15278;1.15281;1.15802;37.42;-0.00064;-0.00026;0.00146;4250;1.15271;1.15521;1.14907;1.15056;;;;;;
2025-11-22T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15068;1.15268;1.15271;1.15799;39.13;-0.00068;-0.00036;0.00152;3273;1.15271;1.15521;1.14907;1.15071;;;;;;
2025-11-22T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15038;1.15258;1.15263;1.15796;37.68;-0.00074;-0.00044;0.00152;2397;1.15271;1.15521;1.14907;1.15041;;;;;;
2025-11-22T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15128;1.15246;1.15256;1.15793;44.31;-0.0007;-0.00051;0.00157;1884;1.15271;1.15521;1.14907;1.15127;;;;;;
2025-11-22T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.1517;1.15236;1.15252;1.1579;47.14;-0.00062;-0.00055;0.00155;1526;1.15271;1.15521;1.14907;1.15169;;;;;;
2025-11-24T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15114;1.15218;1.15248;1.15783;43.81;-0.00056;-0.00061;0.00145;527;1.15104;1.15136;1.15086;1.15113;;;;;
2025-11-24T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15067;1.15206;1.15245;1.15779;41.10;-0.00058;-0.00063;0.00139;1185;1.15104;1.15142;1.15056;1.15067;;;;;
2025-11-24T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15063;1.15191;1.15239;1.15774;40.87;-0.00059;-0.00063;0.00133;848;1.15104;1.15142;1.15015;1.15065;;;;;
2025-11-24T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15100;1.15175;1.15233;1.15770;44.01;-0.00057;-0.00062;0.00125;1050;1.15104;1.15142;1.15015;1.15100;;;;;
2025-11-24T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15156;1.15163;1.15227;1.15766;48.48;-0.00049;-0.00060;0.00110;1265;1.15104;1.15179;1.15015;1.15162;;;;;
2025-11-24T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15158;1.15150;1.15223;1.15762;48.63;-0.00043;-0.00057;0.00106;982;1.15104;1.15186;1.15015;1.15156;;;;;
2025-11-24T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15203;1.15138;1.15222;1.15759;52.18;-0.00034;-0.00053;0.00098;765;1.15104;1.15213;1.15015;1.15205;;;;;
2025-11-24T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15220;1.15128;1.15222;1.15755;53.48;-0.00025;-0.00049;0.00086;1403;1.15104;1.15278;1.15015;1.15220;;;;;
2025-11-24T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15203;1.15126;1.15224;1.15752;51.95;-0.00019;-0.00044;0.00081;1301;1.15104;1.15278;1.15015;1.15198;;;;;
2025-11-24T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15114;1.15127;1.15224;1.15749;44.75;-0.00021;-0.00041;0.00080;2161;1.15104;1.15278;1.15015;1.15101;;;;;
2025-11-24T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15274;1.15130;1.15223;1.15745;56.44;-0.00010;-0.00035;0.00093;2972;1.15104;1.15339;1.15015;1.15289;;;;;
2025-11-24T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15294;1.15131;1.15225;1.15743;57.65;0.00001;-0.00029;0.00090;2591;1.15104;1.15340;1.15015;1.15298;;;;;
2025-11-24T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15404;1.15136;1.15227;1.15741;63.62;0.00018;-0.00020;0.00093;2133;1.15104;1.15417;1.15015;1.15404;;;;;
2025-11-24T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15450;1.15149;1.15231;1.15739;65.79;0.00034;-0.00011;0.00095;1492;1.15104;1.15466;1.15015;1.15450;;;;;
2025-11-24T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15470;1.15171;1.15235;1.15737;66.72;0.00049;-0.00001;0.00100;2645;1.15104;1.15500;1.15015;1.15475;;;;;
2025-11-25T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15381;1.15192;1.15239;1.15736;59.03;0.00052;0.00009;0.00103;2622;1.15104;1.15500;1.15015;1.15379;;;;;
2025-11-25T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15265;1.15208;1.15243;1.15734;50.81;0.00045;0.00016;0.00109;3394;1.15104;1.15500;1.15015;1.15259;;;;;
2025-11-25T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15285;1.15219;1.15247;1.15731;52.05;0.00041;0.00023;0.00113;3803;1.15104;1.15500;1.15015;1.15285;;;;;
2025-11-25T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15174;1.15227;1.15247;1.15729;45.23;0.00028;0.00029;0.00117;2439;1.15104;1.15500;1.15015;1.15175;;;;;
2025-11-25T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15176;1.15227;1.15244;1.15726;45.37;0.00018;0.00032;0.00119;1997;1.15104;1.15500;1.15015;1.15178;;;;;
2025-11-25T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15274;1.15229;1.15242;1.15723;51.82;0.00017;0.00034;0.00122;1482;1.15104;1.15500;1.15015;1.15274;;;;;
2025-11-25T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15272;1.15237;1.15240;1.15721;51.68;0.00017;0.00033;0.00121;1530;1.15104;1.15500;1.15015;1.15276;;;;;
2025-11-25T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15220;1.15247;1.15240;1.15718;48.19;0.00012;0.00031;0.00121;1245;1.15104;1.15500;1.15015;1.15219;;;;;
2025-11-25T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15263;1.15234;1.15206;1.15671;51.21;0.00014;-0.00003;0.00088;1787;1.15194;1.15406;1.15112;1.15256;;;;;
2025-11-25T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15441;1.15233;1.15207;1.15668;61.42;0.00028;0.00001;0.00103;3641;1.15194;1.15563;1.15112;1.15453;;;;;
