timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-09T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15354;1.15903;1.16013;1.17008;34.14;-0.00081;-0.00055;0.00256;6060;1.15462;1.15514;1.15251;1.15364;;;;;
2026-03-09T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15239;1.15860;1.15994;1.16996;31.94;-0.00120;-0.00056;0.00260;5000;1.15462;1.15514;1.15207;1.15237;;;;;
2026-03-09T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15168;1.15816;1.15972;1.16983;30.63;-0.00154;-0.00064;0.00257;5056;1.15462;1.15514;1.15155;1.15172;;;;;
2026-03-09T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15086;1.15771;1.15948;1.16970;29.15;-0.00186;-0.00078;0.00257;6031;1.15462;1.15514;1.15066;1.15097;;;;;
2026-03-09T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15243;1.15720;1.15921;1.16956;35.59;-0.00197;-0.00094;0.00241;5745;1.15462;1.15514;1.15066;1.15253;;;;;
2026-03-09T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15161;1.15675;1.15900;1.16943;33.86;-0.00209;-0.00113;0.00232;4246;1.15462;1.15514;1.15066;1.15168;;;;;
2026-03-09T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15254;1.15632;1.15878;1.16930;37.57;-0.00209;-0.00133;0.00226;2832;1.15462;1.15514;1.15066;1.15252;;;;;
2026-03-09T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15670;1.15608;1.15861;1.16918;50.85;-0.00173;-0.00152;0.00236;8233;1.15462;1.15710;1.15066;1.15675;;;;;
2026-03-09T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15444;1.15602;1.15853;1.16908;45.22;-0.00161;-0.00166;0.00242;7215;1.15462;1.15710;1.15066;1.15455;;;;;
2026-03-09T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15630;1.15593;1.15843;1.16896;50.11;-0.00135;-0.00172;0.00243;8100;1.15462;1.15710;1.15066;1.15632;;;;;
2026-03-09T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15342;1.15598;1.15834;1.16886;43.62;-0.00137;-0.00174;0.00270;10651;1.15462;1.15710;1.15066;1.15350;;;;;
2026-03-09T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15534;1.15588;1.15820;1.16874;48.42;-0.00121;-0.00170;0.00290;10010;1.15462;1.15727;1.15066;1.15535;;;;;
2026-03-09T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15598;1.15579;1.15811;1.16862;49.95;-0.00102;-0.00160;0.00293;8692;1.15462;1.15727;1.15066;1.15602;;;;;
2026-03-09T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15607;1.15569;1.15799;1.16850;50.17;-0.00085;-0.00148;0.00251;6702;1.15462;1.15727;1.15066;1.15618;;;;;
2026-03-09T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15527;1.15547;1.15789;1.16838;48.11;-0.00077;-0.00133;0.00245;6831;1.15462;1.15727;1.15066;1.15542;;;;;
2026-03-10T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15754;1.15525;1.15777;1.16826;53.90;-0.00052;-0.00116;0.00257;10581;1.15462;1.15873;1.15066;1.15757;;;;;
2026-03-10T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15724;1.15514;1.15768;1.16815;53.05;-0.00034;-0.00100;0.00268;13759;1.15462;1.15873;1.15066;1.15728;;;;;
2026-03-10T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15911;1.15500;1.15763;1.16803;57.51;-0.00005;-0.00083;0.00271;8859;1.15462;1.15933;1.15066;1.15918;;;;;
2026-03-10T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15871;1.15493;1.15761;1.16793;56.28;0.00015;-0.00066;0.00267;5764;1.15462;1.15987;1.15066;1.15871;;;;;
2026-03-10T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15780;1.15479;1.15762;1.16783;53.48;0.00023;-0.00049;0.00263;3911;1.15462;1.15987;1.15066;1.15778;;;;;
2026-03-10T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15758;1.15495;1.15761;1.16773;52.79;0.00027;-0.00032;0.00260;3849;1.15462;1.15987;1.15066;1.15752;;;;;
2026-03-10T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16085;1.15515;1.15759;1.16763;60.82;0.00056;-0.00015;0.00267;12453;1.15462;1.16333;1.15066;1.16087;;;;;
2026-03-10T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16340;1.15557;1.15763;1.16755;65.71;0.00099;0.00006;0.00271;3450;1.15462;1.16370;1.15066;1.16339;;;;;
2026-03-10T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16291;1.15680;1.15782;1.16740;63.57;0.00152;0.00052;0.00234;3199;1.16362;1.16451;1.16219;1.16289;;;;;
