timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-12T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.16660;1.17294;1.16409;1.15680;45.10;0.00011;0.00219;0.00474;47122;1.16656;1.16656;1.16637;1.16637;1.16641;1.17108;1.15859;1.17890;1.15392
