timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-22T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16863;1.17147;1.17005;1.16540;38.52;-0.00029;0.00029;0.00171;2385;1.17235;1.17425;1.16757;1.16862;;;;;
2026-01-22T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16838;1.17105;1.17021;1.16544;38.28;-0.00056;0.00003;0.00160;267;1.16808;1.16856;1.16794;1.16837;;;;;
2026-01-22T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16723;1.17084;1.17029;1.16547;33.76;-0.00073;-0.00013;0.00163;878;1.16808;1.16856;1.16696;1.16730;;;;;
2026-01-22T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16869;1.17061;1.17034;1.16548;42.97;-0.00073;-0.00026;0.00170;1587;1.16808;1.16893;1.16696;1.16865;;;;;
2026-01-22T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16883;1.17045;1.17043;1.16551;43.77;-0.00072;-0.00038;0.00165;1520;1.16808;1.16896;1.16696;1.16879;;;;;
2026-01-22T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16851;1.17031;1.17053;1.16554;42.30;-0.00072;-0.00048;0.00155;980;1.16808;1.16930;1.16696;1.16851;;;;;
2026-01-22T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16885;1.17012;1.17062;1.16556;44.44;-0.00069;-0.00056;0.00149;744;1.16808;1.16930;1.16696;1.16884;;;;;
2026-01-22T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16910;1.16998;1.17071;1.16559;46.03;-0.00064;-0.00062;0.00137;799;1.16808;1.16967;1.16696;1.16902;;;;;
2026-01-22T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16878;1.16989;1.17080;1.16562;44.28;-0.00062;-0.00065;0.00122;961;1.16808;1.16967;1.16696;1.16885;;;;;
2026-01-22T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16880;1.16981;1.17087;1.16565;44.43;-0.00059;-0.00067;0.00116;1271;1.16808;1.16967;1.16696;1.16880;;;;;
2026-01-22T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16899;1.16972;1.17091;1.16568;45.83;-0.00055;-0.00067;0.00114;2100;1.16808;1.16967;1.16696;1.16894;;;;;
2026-01-22T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16884;1.16960;1.17097;1.16571;44.87;-0.00052;-0.00064;0.00115;2524;1.16808;1.16967;1.16696;1.16885;;;;;
2026-01-22T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16920;1.16937;1.17101;1.16572;47.72;-0.00047;-0.00061;0.00101;2204;1.16808;1.16969;1.16696;1.16924;;;;;
2026-01-22T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16948;1.16914;1.17102;1.16574;49.89;-0.00039;-0.00058;0.00097;1691;1.16808;1.16969;1.16696;1.16940;;;;;
2026-01-22T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17018;1.16899;1.17097;1.16576;54.92;-0.00028;-0.00053;0.00101;2937;1.16808;1.17036;1.16696;1.17020;;;;;
2026-01-22T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17033;1.16899;1.17093;1.16578;55.94;-0.00017;-0.00047;0.00103;1945;1.16808;1.17086;1.16696;1.17034;;;;;
2026-01-23T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17132;1.16899;1.17087;1.16581;62.06;-0.00001;-0.00040;0.00103;3545;1.16808;1.17181;1.16696;1.17135;;;;;
2026-01-23T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17191;1.16905;1.17083;1.16583;65.16;0.00017;-0.00031;0.00102;3728;1.16808;1.17249;1.16696;1.17184;;;;;
2026-01-23T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17334;1.16916;1.17082;1.16586;71.29;0.00042;-0.00020;0.00106;3555;1.16808;1.17339;1.16696;1.17333;;;;;
2026-01-23T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17382;1.16938;1.17082;1.16588;73.00;0.00065;-0.00007;0.00111;3600;1.16808;1.17501;1.16696;1.17378;;;;;
2026-01-23T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17460;1.16964;1.17086;1.16591;75.56;0.00088;0.00009;0.00123;2611;1.16808;1.17501;1.16696;1.17458;;;;;
2026-01-23T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17469;1.16996;1.17090;1.16594;75.84;0.00106;0.00026;0.00121;1288;1.16808;1.17501;1.16696;1.17471;;;;;
2026-01-23T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17435;1.17027;1.17091;1.16597;72.42;0.00117;0.00043;0.00120;1084;1.16808;1.17501;1.16696;1.17435;;;;;
2026-01-23T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17483;1.17063;1.17094;1.16600;74.19;0.00127;0.00061;0.00122;1037;1.16808;1.17522;1.16696;1.17479;;;;;
2026-01-23T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17550;1.17127;1.17107;1.16607;76.49;0.00147;0.00094;0.00120;305;1.17535;1.17556;1.17455;1.17554;;;;;
2026-01-23T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17532;1.17162;1.17114;1.16611;74.45;0.00150;0.00109;0.00118;768;1.17535;1.17587;1.17455;1.17527;;;;;
2026-01-23T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17475;1.17194;1.17120;1.16614;68.24;0.00146;0.00120;0.00115;1246;1.17535;1.17587;1.17455;1.17478;;;;;
2026-01-23T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17488;1.17222;1.17126;1.16618;68.88;0.00143;0.00129;0.00110;1655;1.17535;1.17587;1.17455;1.17483;;;;;
2026-01-23T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17447;1.17253;1.17130;1.16622;64.48;0.00135;0.00134;0.00108;1158;1.17535;1.17587;1.17433;1.17448;;;;;
2026-01-23T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17430;1.17281;1.17134;1.16626;62.69;0.00126;0.00136;0.00101;1056;1.17535;1.17587;1.17430;1.17434;;;;;
2026-01-23T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17494;1.17308;1.17137;1.16629;66.46;0.00123;0.00137;0.00096;706;1.17535;1.17587;1.17426;1.17495;;;;;
2026-01-23T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17503;1.17338;1.17142;1.16634;66.97;0.00119;0.00136;0.00088;960;1.17535;1.17587;1.17426;1.17501;;;;;
2026-01-23T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17413;1.17367;1.17148;1.16638;57.62;0.00108;0.00133;0.00084;2536;1.17535;1.17587;1.17408;1.17419;;;;;
2026-01-23T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17355;1.17390;1.17153;1.16642;52.53;0.00094;0.00127;0.00077;4531;1.17535;1.17587;1.17344;1.17357;;;;;
2026-01-23T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17394;1.17407;1.17157;1.16645;55.38;0.00084;0.00120;0.00086;3492;1.17535;1.17587;1.17278;1.17396;;;;;
2026-01-23T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17348;1.17425;1.17160;1.16649;51.45;0.00072;0.00112;0.00088;2745;1.17535;1.17587;1.17278;1.17343;;;;;
2026-01-23T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17340;1.17436;1.17164;1.16653;50.78;0.00062;0.00103;0.00084;1643;1.17535;1.17587;1.17278;1.17339;;;;;
2026-01-23T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17368;1.17444;1.17169;1.16657;53.09;0.00055;0.00094;0.00085;1920;1.17535;1.17587;1.17278;1.17368;;;;;
2026-01-23T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17419;1.17445;1.17175;1.16660;57.06;0.00053;0.00086;0.00083;1555;1.17535;1.17587;1.17278;1.17420;;;;;
2026-01-24T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17335;1.17447;1.17182;1.16664;49.62;0.00044;0.00077;0.00089;1936;1.17535;1.17587;1.17278;1.17334;;;;;
