timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-05T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.17763;1.17590;1.17195;1.16131;50.14;0.00381;0.00499;0.00989;64002;1.17761;1.17770;1.17753;1.17753;1.19222;1.20099;1.17627;1.21694;1.16750
