timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-17T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.18545;1.18471;1.17586;1.16357;54.35;0.00338;0.00386;0.00661;38676;1.18544;1.18544;1.18503;1.18503;1.18684;1.19278;1.18087;1.19875;1.17493
