timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-19T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17997;1.18000;1.18234;1.18630;44.91;-0.00096;-0.00129;0.00080;2150;1.17817;1.18028;1.17812;1.17999;;;;;
2026-02-19T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18006;1.17983;1.18226;1.18629;45.79;-0.00084;-0.00121;0.00072;2635;1.17817;1.18044;1.17812;1.18001;;;;;
2026-02-19T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17990;1.17964;1.18217;1.18627;44.43;-0.00076;-0.00113;0.00070;2201;1.17817;1.18067;1.17812;1.17988;;;;;
2026-02-19T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17883;1.17952;1.18211;1.18626;36.60;-0.00076;-0.00106;0.00075;2363;1.17817;1.18067;1.17812;1.17880;;;;;
2026-02-19T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17799;1.17938;1.18200;1.18624;31.86;-0.00083;-0.00100;0.00081;2284;1.17817;1.18067;1.17758;1.17790;;;;;
2026-02-19T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17686;1.17917;1.18187;1.18622;26.82;-0.00096;-0.00096;0.00088;2765;1.17817;1.18067;1.17662;1.17687;;;;;
2026-02-20T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17646;1.17897;1.18172;1.18620;25.30;-0.00109;-0.00094;0.00098;4612;1.17817;1.18067;1.17506;1.17649;;;;;
2026-02-20T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17512;1.17877;1.18159;1.18616;20.99;-0.00128;-0.00095;0.00111;4875;1.17817;1.18067;1.17414;1.17516;;;;;
2026-02-20T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17625;1.17857;1.18144;1.18611;31.57;-0.00132;-0.00098;0.00126;6332;1.17817;1.18067;1.17414;1.17622;;;;;
2026-02-20T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17607;1.17845;1.18132;1.18606;30.86;-0.00136;-0.00102;0.00131;3148;1.17817;1.18067;1.17414;1.17604;;;;;
2026-02-20T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17653;1.17834;1.18119;1.18601;34.88;-0.00133;-0.00108;0.00136;2113;1.17817;1.18067;1.17414;1.17654;;;;;
2026-02-20T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17676;1.17826;1.18110;1.18597;36.86;-0.00128;-0.00113;0.00137;1454;1.17817;1.18067;1.17414;1.17685;;;;;
2026-02-20T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17632;1.17818;1.18098;1.18592;34.69;-0.00126;-0.00119;0.00142;1551;1.17817;1.18067;1.17414;1.17628;;;;;
