timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-04T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.16326;1.18060;1.17730;1.16648;35.41;-0.00294;-0.00022;0.00676;98596;1.16319;1.16319;1.16268;1.16268;1.18041;1.18425;1.17740;1.18726;1.17356
