timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-13T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18627;1.18736;1.18814;1.18444;41.81;-0.00036;-0.00033;0.00100;797;1.18691;1.18729;1.18595;1.18626;;;;;
