timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-12T09:00:00+09:00;D1;EURUSD#;XMTrading;+3;1.18696;1.18102;1.17455;1.16265;56.04;0.00407;0.00432;0.00907;53492;1.18691;1.18691;1.18635;1.18635;1.18176;1.18703;1.17611;1.19268;1.17084
