timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-23T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18203;1.17882;1.17784;1.18382;65.64;0.00145;0.00092;0.00185;817;1.17902;1.18341;1.17883;1.18195;;;;;
2026-02-23T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18191;1.17912;1.17790;1.18378;64.74;0.00142;0.00105;0.00153;713;1.17902;1.18341;1.17883;1.18189;;;;;
2026-02-23T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18239;1.17939;1.17796;1.18374;66.71;0.00143;0.00118;0.00148;1366;1.17902;1.18341;1.17883;1.18236;;;;;
2026-02-23T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18227;1.17969;1.17803;1.18371;65.72;0.00141;0.00129;0.00140;1870;1.17902;1.18341;1.17883;1.18227;;;;;
2026-02-23T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18098;1.17997;1.17810;1.18368;56.11;0.00127;0.00135;0.00137;2785;1.17902;1.18341;1.17883;1.18098;;;;;
2026-02-23T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18002;1.18020;1.17812;1.18363;50.22;0.00108;0.00135;0.00138;1761;1.17902;1.18341;1.17883;1.18003;;;;;
2026-02-23T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17981;1.18035;1.17812;1.18359;49.01;0.00089;0.00131;0.00135;1509;1.17902;1.18341;1.17883;1.17975;;;;;
2026-02-23T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17853;1.18051;1.17812;1.18353;42.31;0.00064;0.00122;0.00140;1758;1.17902;1.18341;1.17804;1.17850;;;;;
2026-02-23T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17812;1.18050;1.17809;1.18347;40.40;0.00040;0.00111;0.00137;1955;1.17902;1.18341;1.17739;1.17810;;;;;
2026-02-24T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17953;1.18051;1.17808;1.18340;48.92;0.00031;0.00098;0.00121;2827;1.17902;1.18341;1.17739;1.17961;;;;;
2026-02-24T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18050;1.18059;1.17811;1.18334;53.81;0.00033;0.00086;0.00123;3803;1.17902;1.18341;1.17739;1.18054;;;;;
2026-02-24T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17943;1.18068;1.17818;1.18329;48.32;0.00024;0.00073;0.00127;4381;1.17902;1.18341;1.17739;1.17936;;;;;
2026-02-24T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18032;1.18076;1.17824;1.18323;52.65;0.00025;0.00060;0.00134;3333;1.17902;1.18341;1.17739;1.18031;;;;;
2026-02-24T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17982;1.18084;1.17834;1.18317;50.11;0.00021;0.00048;0.00139;2131;1.17902;1.18341;1.17739;1.17979;;;;;
2026-02-24T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17976;1.18094;1.17841;1.18311;49.80;0.00017;0.00038;0.00139;1316;1.17902;1.18341;1.17739;1.17973;;;;;
2026-02-24T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17910;1.18097;1.17849;1.18305;46.39;0.00009;0.00029;0.00143;1162;1.17902;1.18341;1.17739;1.17911;;;;;
2026-02-24T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17883;1.18076;1.17854;1.18299;45.03;0.00000;0.00022;0.00135;984;1.17902;1.18341;1.17739;1.17886;;;;;
2026-02-24T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17852;1.18034;1.17862;1.18290;43.67;-0.00017;0.00011;0.00125;687;1.17841;1.17876;1.17831;1.17851;;;;;
2026-02-24T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17924;1.18013;1.17866;1.18286;48.40;-0.00017;0.00006;0.00124;734;1.17841;1.17949;1.17831;1.17924;;;;;
2026-02-24T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17875;1.17998;1.17870;1.18283;45.60;-0.00020;0.00001;0.00126;1129;1.17841;1.17958;1.17831;1.17874;;;;;
2026-02-24T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17812;1.17981;1.17873;1.18278;42.21;-0.00028;-0.00005;0.00125;2412;1.17841;1.17958;1.17709;1.17812;;;;;
2026-02-24T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17833;1.17962;1.17876;1.18273;43.71;-0.00032;-0.00011;0.00121;1342;1.17841;1.17958;1.17709;1.17832;;;;;
2026-02-24T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17746;1.17942;1.17878;1.18268;39.17;-0.00041;-0.00017;0.00114;901;1.17841;1.17958;1.17709;1.17745;;;;;
2026-02-24T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17691;1.17918;1.17882;1.18262;36.58;-0.00053;-0.00024;0.00109;913;1.17841;1.17958;1.17675;1.17691;;;;;
2026-02-24T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17794;1.17898;1.17885;1.18257;44.04;-0.00053;-0.00030;0.00105;979;1.17841;1.17958;1.17675;1.17794;;;;;
2026-02-24T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17798;1.17887;1.17889;1.18253;44.31;-0.00052;-0.00035;0.00096;1213;1.17841;1.17958;1.17675;1.17797;;;;;
2026-02-24T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17787;1.17878;1.17895;1.18248;43.68;-0.00052;-0.00038;0.00091;3471;1.17841;1.17958;1.17675;1.17786;;;;;
2026-02-24T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17832;1.17875;1.17900;1.18243;47.01;-0.00047;-0.00042;0.00098;3049;1.17841;1.17958;1.17675;1.17832;;;;;
2026-02-24T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17872;1.17876;1.17905;1.18239;49.85;-0.00040;-0.00044;0.00096;1732;1.17841;1.17958;1.17675;1.17866;;;;;
2026-02-24T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17849;1.17872;1.17913;1.18234;48.25;-0.00036;-0.00045;0.00098;1352;1.17841;1.17958;1.17675;1.17848;;;;;
2026-02-24T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17801;1.17862;1.17918;1.18229;45.00;-0.00036;-0.00045;0.00097;1375;1.17841;1.17958;1.17675;1.17799;;;;;
2026-02-24T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17808;1.17855;1.17920;1.18225;45.58;-0.00035;-0.00045;0.00101;1936;1.17841;1.17958;1.17675;1.17809;;;;;
2026-02-25T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17717;1.17843;1.17924;1.18221;39.75;-0.00041;-0.00043;0.00103;2655;1.17841;1.17958;1.17675;1.17719;;;;;
2026-02-25T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17729;1.17830;1.17925;1.18216;40.82;-0.00044;-0.00042;0.00105;3234;1.17841;1.17958;1.17669;1.17719;;;;;
2026-02-25T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17723;1.17818;1.17927;1.18212;40.44;-0.00047;-0.00042;0.00104;4201;1.17841;1.17958;1.17656;1.17719;;;;;
2026-02-25T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17875;1.17808;1.17927;1.18207;52.71;-0.00036;-0.00040;0.00112;2553;1.17841;1.17958;1.17656;1.17882;;;;;
2026-02-25T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17851;1.17808;1.17931;1.18202;50.92;-0.00030;-0.00038;0.00110;1374;1.17841;1.17958;1.17656;1.17852;;;;;
2026-02-25T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17781;1.17808;1.17931;1.18197;46.03;-0.00030;-0.00037;0.00111;1155;1.17841;1.17958;1.17656;1.17779;;;;;
2026-02-25T06:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17783;1.17805;1.17931;1.18192;46.19;-0.00029;-0.00036;0.00108;1102;1.17841;1.17958;1.17656;1.17783;;;;;
2026-02-25T07:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17747;1.17798;1.17930;1.18187;43.69;-0.00031;-0.00036;0.00110;1042;1.17841;1.17958;1.17656;1.17747;;;;;
