timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-07T09:00:00+09:00;D1;GOLD#;XMTrading;+3;4022.32000;4082.94150;3878.61200;3376.91100;52.82;20.30586;43.95225;108.77000;167368;3977.63000;4022.51000;3974.63000;4022.33000;3998.96667;4111.53333;3889.05333;4221.44667;3776.48667;""
2025-11-07T09:00:00+09:00;D1;GOLD#;XMTrading;+3;3992.62000;4081.45550;3878.01760;3376.76240;50.69;17.93503;43.68882;109.12214;183052;3977.63000;4027.44000;3974.63000;3992.61000;3998.96667;4111.53333;3889.05333;4221.44667;3776.48667;""
2025-11-07T09:00:00+09:00;D1;GOLD#;XMTrading;+3;3998.77000;4081.76350;3878.14080;3376.79320;51.15;18.42643;43.74342;109.12214;192135;3977.63000;4027.44000;3974.63000;3998.77000;3998.96667;4111.53333;3889.05333;4221.44667;3776.48667;""
