timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-13T10:00:00+09:00;H1;SILVER#;XMTrading;+3;75.15300;80.98470;82.32882;81.52915;25.87;-2.18788;-1.28337;1.73036;7418;75.28100;75.62600;73.95600;75.12500;;;;;
2026-02-13T11:00:00+09:00;H1;SILVER#;XMTrading;+3;75.06700;80.56935;82.21702;81.53433;25.65;-2.24808;-1.51958;1.82207;7959;75.28100;76.34100;73.95600;75.03300;;;;;
2026-02-13T12:00:00+09:00;H1;SILVER#;XMTrading;+3;76.74100;80.14575;82.09564;81.52805;36.64;-2.13609;-1.73729;1.92393;10892;75.28100;77.29400;73.95600;76.76700;;;;;
2026-02-13T13:00:00+09:00;H1;SILVER#;XMTrading;+3;77.14400;79.81020;82.01064;81.51754;38.98;-1.99185;-1.88020;1.94900;6701;75.28100;77.29400;73.95600;77.13900;;;;;
2026-02-13T14:00:00+09:00;H1;SILVER#;XMTrading;+3;77.08900;79.46555;81.93804;81.49353;38.77;-1.86053;-1.95705;1.87986;5268;75.28100;77.33400;73.95600;77.05600;;;;;
2026-02-13T15:00:00+09:00;H1;SILVER#;XMTrading;+3;77.03800;79.16675;81.85178;81.46987;38.56;-1.74052;-1.98671;1.84914;3797;75.28100;77.68100;73.95600;77.03400;;;;;
2026-02-13T16:00:00+09:00;H1;SILVER#;XMTrading;+3;76.08600;78.85030;81.76416;81.44078;34.81;-1.70259;-1.98894;1.86379;6851;75.28100;77.68100;73.95600;76.10900;;;;;
2026-02-13T17:00:00+09:00;H1;SILVER#;XMTrading;+3;77.32300;78.46165;81.64610;81.40201;42.62;-1.55480;-1.94559;1.89736;8607;75.28100;77.68100;73.95600;77.28900;;;;;
2026-02-13T18:00:00+09:00;H1;SILVER#;XMTrading;+3;77.87400;78.14060;81.54558;81.38046;45.73;-1.37734;-1.86663;1.45979;6506;75.28100;78.35200;73.95600;77.87800;;;;;
2026-02-13T19:00:00+09:00;H1;SILVER#;XMTrading;+3;78.87400;77.87175;81.45042;81.37627;50.94;-1.14283;-1.75051;1.40857;7219;75.28100;79.34200;73.95600;78.78700;;;;;
2026-02-13T20:00:00+09:00;H1;SILVER#;XMTrading;+3;78.17600;77.64040;81.37934;81.39165;47.51;-1.00175;-1.61203;1.32021;6546;75.28100;79.34200;73.95600;78.17200;;;;;
2026-02-13T21:00:00+09:00;H1;SILVER#;XMTrading;+3;77.61700;77.43760;81.30036;81.39027;44.91;-0.92440;-1.47740;1.32586;6596;75.28100;79.34200;73.95600;77.62200;;;;;
2026-02-13T22:00:00+09:00;H1;SILVER#;XMTrading;+3;77.34000;77.16615;81.18446;81.38204;43.63;-0.87536;-1.35335;1.25643;9192;75.28100;79.34200;73.95600;77.33300;;;;;
2026-02-13T23:00:00+09:00;H1;SILVER#;XMTrading;+3;77.78900;76.90850;81.05476;81.37413;46.30;-0.79115;-1.23453;1.27971;7818;75.28100;79.34200;73.95600;77.81500;;;;;
2026-02-14T00:00:00+09:00;H1;SILVER#;XMTrading;+3;78.67500;76.67905;80.93520;81.35742;51.20;-0.64547;-1.11286;1.32214;11546;75.28100;79.34200;73.95600;78.60600;;;;;
2026-02-14T01:00:00+09:00;H1;SILVER#;XMTrading;+3;77.33200;76.80000;80.81400;81.35130;44.56;-0.63112;-0.99380;1.42821;14938;75.28100;79.34200;73.95600;77.37500;;;;;
