timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-23T10:00:00+09:00;H1;SILVER#;XMTrading;+3;77.47400;77.94725;78.23104;78.17510;42.99;-0.10783;-0.08286;0.43307;3582;77.80000;77.83100;77.46100;77.48400;;;;;
2026-04-23T11:00:00+09:00;H1;SILVER#;XMTrading;+3;77.50800;77.94170;78.18786;78.18265;43.64;-0.12022;-0.08903;0.42036;2744;77.80000;77.83100;77.38600;77.50900;;;;;
2026-04-23T12:00:00+09:00;H1;SILVER#;XMTrading;+3;78.16200;77.92460;78.14108;78.19344;54.52;-0.07638;-0.08938;0.53343;13468;77.80000;78.37200;76.36300;78.06100;;;;;
2026-04-23T13:00:00+09:00;H1;SILVER#;XMTrading;+3;77.00400;77.92930;78.10996;78.20750;39.85;-0.13355;-0.09584;0.60129;12448;77.80000;78.37200;76.36300;76.97700;;;;;
2026-04-23T14:00:00+09:00;H1;SILVER#;XMTrading;+3;75.77400;77.87930;78.05600;78.21799;30.48;-0.27493;-0.11619;0.67336;12331;77.80000;78.37200;75.76200;75.79600;;;;;
2026-04-23T15:00:00+09:00;H1;SILVER#;XMTrading;+3;76.11900;77.74370;77.97056;78.21980;35.09;-0.35504;-0.14618;0.66643;11255;77.80000;78.37200;75.64500;76.10500;;;;;
2026-04-23T16:00:00+09:00;H1;SILVER#;XMTrading;+3;76.21100;77.62205;77.89638;78.22260;36.30;-0.40643;-0.18256;0.62600;5666;77.80000;78.37200;75.64500;76.21600;;;;;
2026-04-23T17:00:00+09:00;H1;SILVER#;XMTrading;+3;76.23200;77.51910;77.82326;78.22554;36.60;-0.44038;-0.22242;0.62921;8454;77.80000;78.37200;75.55200;76.24400;;;;;
2026-04-23T18:00:00+09:00;H1;SILVER#;XMTrading;+3;76.11600;77.42590;77.75984;78.22735;35.63;-0.47121;-0.26511;0.63500;10258;77.80000;78.37200;75.55200;76.10900;;;;;
2026-04-23T19:00:00+09:00;H1;SILVER#;XMTrading;+3;76.19700;77.33675;77.69726;78.22645;36.88;-0.48354;-0.30685;0.65200;9686;77.80000;78.37200;75.55200;76.21200;;;;;
2026-04-23T20:00:00+09:00;H1;SILVER#;XMTrading;+3;75.60700;77.24595;77.64242;78.22606;31.98;-0.53475;-0.35291;0.68200;8357;77.80000;78.37200;75.45900;75.58300;;;;;
2026-04-23T21:00:00+09:00;H1;SILVER#;XMTrading;+3;75.36700;77.12690;77.57702;78.22440;30.22;-0.58793;-0.40975;0.69829;8893;77.80000;78.37200;75.07000;75.30700;;;;;
2026-04-23T22:00:00+09:00;H1;SILVER#;XMTrading;+3;74.56000;77.01285;77.50738;78.22035;25.20;-0.68727;-0.47128;0.76943;9618;77.80000;78.37200;74.22000;74.56200;;;;;
2026-04-23T23:00:00+09:00;H1;SILVER#;XMTrading;+3;75.51100;76.83445;77.42086;78.21230;38.23;-0.68140;-0.51644;0.83521;9144;77.80000;78.37200;74.22000;75.50800;;;;;
