timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-21T03:00:00+09:00,H1,SILVER#,XMTrading,+3,50.36900,51.15065,51.13416,51.29978,38.13,-0.11939,-0.07736,0.44736,13780,51.32400,51.86300,50.26000,50.37000,51.05700,53.86400,47.73100,57.19000,44.92400,""
