timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-23T10:00:00+09:00;H1;SILVER#;XMTrading;+3;87.01400;80.82650;79.08870;78.71447;89.15;1.76512;1.23125;1.20593;8204;84.74200;87.25600;84.66200;86.99900;;;;;
2026-02-23T11:00:00+09:00;H1;SILVER#;XMTrading;+3;86.31100;81.27260;79.28400;78.74286;81.39;1.89048;1.34592;1.19050;9421;84.74200;87.25600;84.66200;86.33300;;;;;
2026-02-23T12:00:00+09:00;H1;SILVER#;XMTrading;+3;86.83600;81.70590;79.47704;78.76657;82.61;2.00903;1.46562;1.25643;8389;84.74200;87.61800;84.66200;86.82700;;;;;
2026-02-23T13:00:00+09:00;H1;SILVER#;XMTrading;+3;87.56700;82.13740;79.66688;78.79479;84.16;2.13734;1.58822;1.26671;5949;84.74200;87.81300;84.66200;87.57000;;;;;
2026-02-23T14:00:00+09:00;H1;SILVER#;XMTrading;+3;87.19800;82.58310;79.87490;78.82370;80.26;2.18406;1.70607;1.25636;5221;84.74200;87.81300;84.66200;87.17700;;;;;
2026-02-23T15:00:00+09:00;H1;SILVER#;XMTrading;+3;87.17000;83.00360;80.07530;78.84827;79.96;2.19355;1.81764;1.23936;4038;84.74200;87.81300;84.66200;87.16800;;;;;
2026-02-23T16:00:00+09:00;H1;SILVER#;XMTrading;+3;87.00300;83.42535;80.28874;78.87386;78.06;2.16267;1.91746;1.17136;4644;84.74200;87.81300;84.66200;87.00400;;;;;
2026-02-23T17:00:00+09:00;H1;SILVER#;XMTrading;+3;86.37500;83.77855;80.48336;78.89774;71.24;2.06372;1.99043;1.03443;3865;84.74200;87.81300;84.66200;86.37800;;;;;
2026-02-23T18:00:00+09:00;H1;SILVER#;XMTrading;+3;85.81600;84.08090;80.66724;78.91836;65.73;1.91810;2.03601;1.05964;6724;84.74200;87.81300;84.66200;85.82100;;;;;
2026-02-23T19:00:00+09:00;H1;SILVER#;XMTrading;+3;86.35100;84.33520;80.82380;78.93927;68.26;1.82482;2.04264;1.03921;6698;84.74200;87.81300;84.66200;86.33000;;;;;
2026-02-23T20:00:00+09:00;H1;SILVER#;XMTrading;+3;86.68700;84.63055;80.99296;78.96121;69.77;1.75775;2.02789;1.02971;4624;84.74200;87.81300;84.66200;86.69200;;;;;
2026-02-23T21:00:00+09:00;H1;SILVER#;XMTrading;+3;86.97200;84.93865;81.16794;78.98379;71.03;1.70790;1.99443;1.01257;5194;84.74200;87.81300;84.66200;86.98000;;;;;
2026-02-23T22:00:00+09:00;H1;SILVER#;XMTrading;+3;86.52800;85.24790;81.33038;79.01366;66.39;1.61396;1.93628;0.96771;4831;84.74200;87.81300;84.66200;86.50700;;;;;
2026-02-23T23:00:00+09:00;H1;SILVER#;XMTrading;+3;87.07600;85.49155;81.48340;79.04371;69.07;1.56569;1.86757;0.96714;5220;84.74200;87.81300;84.66200;87.07200;;;;;
2026-02-24T00:00:00+09:00;H1;SILVER#;XMTrading;+3;85.73100;85.75845;81.64076;79.07406;57.03;1.40273;1.77970;0.87614;6552;84.74200;87.81300;84.66200;85.74300;;;;;
2026-02-24T01:00:00+09:00;H1;SILVER#;XMTrading;+3;87.23500;85.92345;81.78364;79.09900;64.49;1.37905;1.69264;0.96464;11428;84.74200;88.01400;84.66200;87.25800;;;;;
2026-02-24T02:00:00+09:00;H1;SILVER#;XMTrading;+3;86.67300;86.15035;81.95858;79.12950;60.28;1.29995;1.60777;0.93171;16408;84.74200;88.01400;84.66200;86.63500;;;;;
