timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-18T07:00:00+09:00,H1,SILVER#,XMTrading,+3,50.15200,50.78810,51.58194,50.44103,38.29,-0.31792,-0.26485,0.45200,9661,50.50100,51.29700,49.56300,50.14100,51.05700,53.86400,47.73100,57.19000,44.92400,""
