timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T17:00:00+09:00,H1,SILVER#,XMTrading,+3,54.07300,52.97285,51.80494,49.30687,76.97,0.64697,0.62980,0.40957,6521,53.21400,54.30800,52.87900,54.05600,48.09133,49.32267,47.08967,50.32433,45.85833,""
