timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-31T10:00:00+09:00;H1;SILVER#;XMTrading;+3;69.93400;70.39240;69.46396;70.76364;47.94;0.15762;0.34734;0.69757;3184;70.09700;70.39600;69.85800;69.92800;;;;;
2026-03-31T11:00:00+09:00;H1;SILVER#;XMTrading;+3;69.92300;70.44940;69.51714;70.71824;47.83;0.11528;0.30848;0.67814;5170;70.09700;70.39600;69.52900;69.92900;;;;;
2026-03-31T12:00:00+09:00;H1;SILVER#;XMTrading;+3;70.63700;70.49000;69.56312;70.66865;54.89;0.13776;0.27190;0.75107;13482;70.09700;70.72600;69.00500;70.59000;;;;;
2026-03-31T13:00:00+09:00;H1;SILVER#;XMTrading;+3;72.88500;70.53125;69.63310;70.62312;69.08;0.33313;0.25693;0.93800;16733;70.09700;73.45400;69.00500;72.89000;;;;;
2026-03-31T14:00:00+09:00;H1;SILVER#;XMTrading;+3;71.92000;70.67095;69.73164;70.59068;60.31;0.40542;0.25439;0.94043;13352;70.09700;73.45400;69.00500;71.95800;;;;;
2026-03-31T15:00:00+09:00;H1;SILVER#;XMTrading;+3;71.96900;70.73975;69.79284;70.55064;60.58;0.46135;0.26326;0.92893;10315;70.09700;73.45400;69.00500;71.97600;;;;;
2026-03-31T16:00:00+09:00;H1;SILVER#;XMTrading;+3;72.18000;70.81810;69.85944;70.51523;61.80;0.51674;0.28750;0.82843;7056;70.09700;73.45400;69.00500;72.17400;;;;;
2026-03-31T17:00:00+09:00;H1;SILVER#;XMTrading;+3;72.12200;70.89955;69.95224;70.48322;61.24;0.54962;0.32057;0.84300;10547;70.09700;73.45400;69.00500;72.11400;;;;;
2026-03-31T18:00:00+09:00;H1;SILVER#;XMTrading;+3;72.04100;70.96165;70.02232;70.45613;60.42;0.56266;0.35995;0.83150;10882;70.09700;73.45400;69.00500;72.05600;;;;;
2026-03-31T19:00:00+09:00;H1;SILVER#;XMTrading;+3;73.06000;71.01085;70.09152;70.42899;66.53;0.64775;0.41441;0.90293;9023;70.09700;73.45400;69.00500;73.07100;;;;;
2026-03-31T20:00:00+09:00;H1;SILVER#;XMTrading;+3;73.07800;71.12775;70.16522;70.41035;66.63;0.70847;0.48032;0.90614;8989;70.09700;73.45400;69.00500;73.05400;;;;;
2026-03-31T21:00:00+09:00;H1;SILVER#;XMTrading;+3;72.76200;71.21770;70.23388;70.39266;63.13;0.72276;0.54532;0.90321;8140;70.09700;73.45400;69.00500;72.75200;;;;;
2026-03-31T22:00:00+09:00;H1;SILVER#;XMTrading;+3;72.62200;71.28960;70.29932;70.37095;61.59;0.71455;0.58770;0.91871;8211;70.09700;73.45400;69.00500;72.63600;;;;;
2026-03-31T23:00:00+09:00;H1;SILVER#;XMTrading;+3;73.11500;71.40950;70.35584;70.34903;64.85;0.73930;0.62480;0.95293;12608;70.09700;73.45400;69.00500;73.11400;;;;;
2026-04-01T00:00:00+09:00;H1;SILVER#;XMTrading;+3;72.83200;71.51860;70.42746;70.33454;61.62;0.72770;0.65439;0.97564;11249;70.09700;73.49400;69.00500;72.79700;;;;;
2026-04-01T01:00:00+09:00;H1;SILVER#;XMTrading;+3;73.37600;71.61065;70.50932;70.31919;65.20;0.75371;0.68072;1.01371;14665;70.09700;73.53400;69.00500;73.43000;;;;;
2026-04-01T02:00:00+09:00;H1;SILVER#;XMTrading;+3;73.13500;71.75185;70.60564;70.30917;62.42;0.74627;0.70257;0.98164;16636;70.09700;74.15500;69.00500;73.15900;;;;;
2026-04-01T03:00:00+09:00;H1;SILVER#;XMTrading;+3;73.67200;71.88775;70.70562;70.29646;65.91;0.77478;0.72614;0.82357;14104;70.09700;74.15500;69.00500;73.65300;;;;;
2026-04-01T04:00:00+09:00;H1;SILVER#;XMTrading;+3;74.55000;72.07680;70.82262;70.28545;70.71;0.85832;0.74954;0.84764;13635;70.09700;75.02500;69.00500;74.60800;;;;;
2026-04-01T05:00:00+09:00;H1;SILVER#;XMTrading;+3;74.80700;72.29610;70.95400;70.27610;71.95;0.93450;0.77465;0.85807;15499;70.09700;75.10900;69.00500;74.85200;;;;;
