timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-17T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.43000,99.14985,98.25146,99.82095,57.66,0.27144,0.38326,0.46271,8869,99.44800,99.45300,99.44800,99.45300,99.19600,99.54200,98.79900,99.93900,98.45300,""
2025-11-17T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.43000,99.14985,98.25146,99.82095,57.66,0.27144,0.38326,0.46271,8869,99.44800,99.50300,99.27800,99.42500,99.19600,99.54200,98.79900,99.93900,98.45300,""
