timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-07T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.38000,98.92050,98.07868,100.07952,58.48,0.44394,0.37656,0.48164,9517,99.52300,99.53300,99.52300,99.53300,99.60100,99.96900,99.01200,100.55800,98.64400,""
