timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-10T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.48500,98.95525,98.11272,100.03665,59.80,0.42511,0.39724,0.46736,8723,99.53500,99.53500,99.53300,99.53300,99.60100,99.96900,99.01200,100.55800,98.64400,""
