timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-20T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,100.14300,99.30810,98.39460,99.69633,66.86,0.33639,0.32766,0.41914,12313,100.06500,100.06500,100.05500,100.06000,99.19600,99.54200,98.79900,99.93900,98.45300,""
