timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.04500,99.05485,98.19826,99.90516,51.58,0.31415,0.41559,0.45750,11220,99.09500,99.09500,99.09500,99.09500,99.60100,99.96900,99.01200,100.55800,98.64400,""
