timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-18T09:00:00+09:00,D1,USDX-DEC25,XMTrading,+3,99.44000,99.20360,98.29960,99.77863,57.81,0.26303,0.35855,0.42821,9835,99.47500,99.47500,99.46800,99.46800,99.19600,99.54200,98.79900,99.93900,98.45300,""
