timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-27T05:00:00+09:00;H4;SILVER#;XMTrading;+3;53.33200;51.09130;50.86778;50.15570;69.99;0.56002;0.29831;0.65600;17702;53.18700;53.26100;53.18700;53.26100;;;;;
