timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-28T09:00:00+09:00;H4;SILVER#;XMTrading;+3;75.66800;76.03295;77.92330;75.88833;44.83;-0.60461;-0.69821;1.11979;11028;75.44700;76.13200;75.44000;75.66200;;;;;
