timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-18T21:00:00+09:00;H4;SILVER#;XMTrading;+3;77.46900;80.69585;83.71012;83.29305;34.38;-1.40615;-1.30946;2.08764;50495;79.27400;80.17600;75.58000;77.47800;;;;;
