timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-06T05:00:00+09:00;H4;SILVER#;XMTrading;+3;70.92600;83.80585;97.82964;85.51892;31.26;-5.18340;-3.96039;5.26143;47658;70.98400;71.22000;70.86100;71.22000;;;;;
