timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-17T21:00:00+09:00;H4;SILVER#;XMTrading;+3;81.24600;82.37630;84.08820;84.39489;44.48;-1.20459;-1.45056;2.23157;34115;80.95800;82.53300;79.83200;81.33400;;;;;
