timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-12-12T05:00:00+09:00;H4;SILVER#;XMTrading;+3;63.55600;60.40585;58.91632;52.46548;70.90;1.34718;1.10976;1.11064;25528;63.54500;63.55300;63.43400;63.55300;;;;;
