timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-13T01:00:00+09:00,H4,SILVER#,XMTrading,+3,53.42200,50.20600,48.97748,49.06955,83.50,0.95501,0.78333,0.61629,44494,51.20000,53.50400,50.85200,53.42600,48.09133,49.32267,47.08967,50.32433,45.85833,""
