timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-13T21:00:00+09:00;H4;SILVER#;XMTrading;+3;73.89800;75.25600;74.07812;78.76440;46.02;0.22643;0.51782;1.20986;26324;74.67400;74.88500;72.61400;73.97100;;;;;
