timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-13T13:00:00+09:00;H4;SILVER#;XMTrading;+3;74.46500;75.29310;73.91644;78.89368;49.02;0.43047;0.58801;1.27764;29472;74.67400;74.74200;72.61400;74.48900;;;;;
