timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-10T13:00:00+09:00;H4;SILVER#;XMTrading;+3;75.80700;74.37175;73.27318;79.21677;57.63;0.63657;0.62733;1.55236;27539;75.47800;75.97400;74.89300;75.80600;;;;;
