timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-25T09:00:00+09:00;H4;SILVER#;XMTrading;+3;73.89100;69.21180;75.46172;81.22726;56.25;-1.27258;-2.45708;3.20350;40261;71.24000;74.55200;71.06900;73.89600;;;;;
