timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-05-01T05:00:00+09:00;H4;SILVER#;XMTrading;+3;73.71300;73.38745;75.63884;74.79531;48.98;-0.74305;-1.08331;1.07821;25252;73.71500;73.80600;73.68700;73.68900;;;;;
