timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-18T09:00:00+09:00,D1,SILVER#,XMTrading,+3,50.69100,49.05810,47.53924,38.13397,55.91,0.89559,0.69947,1.72450,154067,50.68400,50.73000,50.68400,50.68800,51.05700,53.86400,47.73100,57.19000,44.92400,""
