timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-19T09:00:00+09:00,D1,SILVER#,XMTrading,+3,51.35200,49.16040,47.73584,38.22727,58.21,0.91810,0.76984,1.75129,157084,51.32400,51.32400,51.29400,51.31600,51.05700,53.86400,47.73100,57.19000,44.92400,""
