timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-12T09:00:00+09:00,D1,SILVER#,XMTrading,+3,53.25300,49.30845,46.69722,37.74471,68.45,0.88891,0.48942,1.56429,143696,53.21400,53.21400,53.20200,53.21200,48.09133,49.32267,47.08967,50.32433,45.85833,""
