timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-11T09:00:00+09:00,D1,SILVER#,XMTrading,+3,51.20400,49.31320,46.49072,37.64658,62.67,0.59603,0.47039,1.47336,120957,51.20000,51.25100,51.15700,51.17600,48.09133,49.32267,47.08967,50.32433,45.85833,""
