timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-11T20:00:00+09:00,H1,EURUSD#,XMTrading,+3,1.15644,1.15565,1.15583,1.15365,55.34,0.00003,-0.00003,0.00082,1909,1.15542,1.15680,1.15466,1.15644,1.15409,1.16134,1.14912,1.16631,1.14187,""
