timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-29T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17099;1.17031;1.17169;1.17365;51.12;-0.00013;-0.00041;0.00122;100;1.17092;1.17145;1.17025;1.17110;;;;;
2026-04-29T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17152;1.17030;1.17167;1.17362;55.09;-0.00005;-0.00032;0.00118;898;1.17092;1.17176;1.17025;1.17153;;;;;
2026-04-29T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17171;1.17034;1.17166;1.17359;56.45;0.00002;-0.00024;0.00109;299;1.17092;1.17176;1.17025;1.17172;;;;;
2026-04-29T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17151;1.17036;1.17169;1.17356;54.57;0.00006;-0.00017;0.00109;1012;1.17092;1.17201;1.17025;1.17153;;;;;
2026-04-29T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17116;1.17038;1.17170;1.17353;51.35;0.00007;-0.00011;0.00103;2545;1.17092;1.17201;1.17025;1.17119;;;;;
2026-04-29T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17070;1.17041;1.17172;1.17350;47.39;0.00003;-0.00007;0.00094;1485;1.17092;1.17201;1.17025;1.17070;;;;;
2026-04-29T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17054;1.17050;1.17170;1.17346;46.06;-0.00001;-0.00004;0.00087;911;1.17092;1.17201;1.17025;1.17054;;;;;
2026-04-29T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17051;1.17055;1.17166;1.17343;45.80;-0.00004;-0.00002;0.00080;620;1.17092;1.17201;1.17025;1.17051;;;;;
2026-04-29T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17002;1.17057;1.17162;1.17339;41.67;-0.00011;-0.00002;0.00075;996;1.17092;1.17201;1.16975;1.17004;;;;;
2026-04-29T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16994;1.17061;1.17156;1.17335;41.02;-0.00016;-0.00002;0.00072;1744;1.17092;1.17201;1.16959;1.16992;;;;;
2026-04-29T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17047;1.17064;1.17151;1.17331;46.93;-0.00016;-0.00003;0.00072;2410;1.17092;1.17201;1.16959;1.17021;;;;;
2026-04-29T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16997;1.17076;1.17147;1.17327;42.59;-0.00020;-0.00006;0.00077;2793;1.17092;1.17201;1.16931;1.16997;;;;;
