timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-18T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18509;1.18376;1.18500;1.18599;55.82;-0.00001;-0.00050;0.00118;291;1.18544;1.18544;1.18496;1.18525;;;;;
2026-02-18T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18503;1.18380;1.18496;1.18602;55.34;0.00005;-0.00040;0.00116;683;1.18544;1.18569;1.18496;1.18506;;;;;
2026-02-18T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18467;1.18385;1.18492;1.18605;52.44;0.00007;-0.00030;0.00116;1145;1.18544;1.18569;1.18465;1.18471;;;;;
2026-02-18T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18459;1.18388;1.18488;1.18607;51.79;0.00008;-0.00020;0.00105;896;1.18544;1.18569;1.18421;1.18455;;;;;
2026-02-18T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18441;1.18390;1.18484;1.18609;50.28;0.00007;-0.00011;0.00103;765;1.18544;1.18569;1.18411;1.18442;;;;;
2026-02-18T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18407;1.18391;1.18481;1.18612;47.46;0.00004;-0.00005;0.00097;613;1.18544;1.18569;1.18405;1.18407;;;;;
2026-02-18T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18415;1.18395;1.18476;1.18614;48.20;0.00002;-0.00000;0.00092;505;1.18544;1.18569;1.18388;1.18413;;;;;
2026-02-18T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18453;1.18396;1.18471;1.18617;51.66;0.00003;0.00003;0.00081;387;1.18544;1.18569;1.18388;1.18454;;;;;
2026-02-18T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18443;1.18395;1.18467;1.18621;50.70;0.00003;0.00004;0.00068;766;1.18544;1.18569;1.18388;1.18420;;;;;
2026-02-18T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18343;1.18396;1.18463;1.18624;42.24;-0.00005;0.00004;0.00068;1603;1.18544;1.18569;1.18325;1.18342;;;;;
2026-02-18T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18308;1.18398;1.18457;1.18627;39.75;-0.00014;0.00002;0.00065;1734;1.18544;1.18569;1.18281;1.18296;;;;;
2026-02-18T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18356;1.18400;1.18450;1.18629;44.59;-0.00017;-0.00001;0.00067;1427;1.18544;1.18569;1.18280;1.18351;;;;;
2026-02-18T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18317;1.18407;1.18445;1.18632;41.66;-0.00022;-0.00004;0.00070;1170;1.18544;1.18569;1.18280;1.18319;;;;;
2026-02-18T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18341;1.18411;1.18438;1.18634;44.09;-0.00024;-0.00008;0.00072;1015;1.18544;1.18569;1.18280;1.18345;;;;;
2026-02-18T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18393;1.18423;1.18432;1.18637;49.05;-0.00021;-0.00010;0.00078;1538;1.18544;1.18569;1.18280;1.18400;;;;;
2026-02-19T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18232;1.18427;1.18427;1.18639;37.86;-0.00031;-0.00014;0.00091;2433;1.18544;1.18569;1.18231;1.18231;;;;;
2026-02-19T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18147;1.18420;1.18419;1.18640;33.51;-0.00046;-0.00019;0.00097;3776;1.18544;1.18569;1.18115;1.18149;;;;;
2026-02-19T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.18221;1.18403;1.18412;1.18641;39.97;-0.00051;-0.00025;0.00103;3183;1.18544;1.18569;1.18115;1.18221;;;;;
