timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2025-11-27T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15944;1.15823;1.15592;1.15582;61.99;0.00087;0.00075;0.00134;234;1.15942;1.15957;1.15827;1.15950;;;;;
2025-11-27T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16015;1.15830;1.15607;1.15580;65.63;0.00091;0.00080;0.00132;777;1.15942;1.16018;1.15827;1.16015;;;;;
2025-11-27T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16017;1.15836;1.15623;1.15580;65.73;0.00094;0.00084;0.00129;1129;1.15942;1.16047;1.15827;1.16017;;;;;
2025-11-27T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16087;1.15845;1.15639;1.15579;69.11;0.00101;0.00087;0.00129;1868;1.15942;1.16122;1.15827;1.16093;;;;;
2025-11-27T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16034;1.15854;1.15656;1.15579;63.97;0.00101;0.00090;0.00130;1549;1.15942;1.16130;1.15827;1.16032;;;;;
2025-11-27T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16017;1.15863;1.15672;1.15578;62.37;0.00098;0.00092;0.00110;1170;1.15942;1.16130;1.15827;1.16017;;;;;
2025-11-27T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16004;1.15874;1.15688;1.15577;61.11;0.00094;0.00093;0.00088;1024;1.15942;1.16130;1.15827;1.16006;;;;;
2025-11-27T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16018;1.15889;1.15702;1.15576;62.00;0.00091;0.00094;0.00080;1466;1.15942;1.16130;1.15827;1.16022;;;;;
2025-11-27T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15919;1.15904;1.15719;1.15576;52.80;0.00079;0.00093;0.00082;2083;1.15942;1.16130;1.15827;1.15917;;;;;
2025-11-27T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15912;1.15913;1.15735;1.15574;52.21;0.00069;0.00091;0.00081;1574;1.15942;1.16130;1.15827;1.15912;;;;;
2025-11-27T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15923;1.15922;1.15750;1.15573;53.09;0.00061;0.00087;0.00082;1954;1.15942;1.16130;1.15827;1.15918;;;;;
2025-11-27T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15770;1.15932;1.15764;1.15572;41.54;0.00041;0.00082;0.00090;2352;1.15942;1.16130;1.15761;1.15775;;;;;
2025-11-27T21:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15834;1.15945;1.15775;1.15571;46.76;0.00031;0.00074;0.00093;1347;1.15942;1.16130;1.15761;1.15831;;;;;
2025-11-27T22:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15857;1.15947;1.15786;1.15570;48.54;0.00024;0.00065;0.00096;1699;1.15942;1.16130;1.15761;1.15860;;;;;
2025-11-27T23:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15828;1.15946;1.15797;1.15569;46.43;0.00016;0.00056;0.00093;1526;1.15942;1.16130;1.15761;1.15839;;;;;
2025-11-28T00:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15945;1.15942;1.15806;1.15568;54.93;0.00019;0.00048;0.00096;1851;1.15942;1.16130;1.15761;1.15945;;;;;
2025-11-28T01:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15945;1.15943;1.15819;1.15568;54.93;0.00022;0.00040;0.00098;1649;1.15942;1.16130;1.15761;1.15942;;;;;
2025-11-28T02:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15937;1.15944;1.15829;1.15567;54.24;0.00022;0.00034;0.00095;1627;1.15942;1.16130;1.15761;1.15938;;;;;
2025-11-28T03:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15989;1.15944;1.15837;1.15566;57.90;0.00027;0.00029;0.00091;901;1.15942;1.16130;1.15761;1.15992;;;;;
2025-11-28T04:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15945;1.15947;1.15843;1.15566;53.97;0.00027;0.00026;0.00094;711;1.15942;1.16130;1.15761;1.15949;;;;;
2025-11-28T05:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.15914;1.15947;1.15850;1.15566;51.33;0.00024;0.00024;0.00093;323;1.15942;1.16130;1.15761;1.15913;;;;;
