timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-15T03:00:00+09:00,H1,EURUSD#,XMTrading,+3,1.16164,1.16316,1.16156,1.15568,45.80,0.00006,0.00038,0.00148,3386,1.16300,1.16533,1.16056,1.16163,1.15409,1.16134,1.14912,1.16631,1.14187,""
