timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-21T17:00:00+09:00,H1,EURUSD#,XMTrading,+3,1.15410,1.15299,1.15392,1.15818,56.06,0.00007,-0.00012,0.00083,1799,1.15271,1.15462,1.15185,1.15390,1.16052,1.16699,1.15548,1.17203,1.14901,""
