timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-20T23:00:00+09:00,H1,EURUSD#,XMTrading,+3,1.15105,1.15255,1.15578,1.15845,32.60,-0.00116,-0.00132,0.00094,2107,1.15368,1.15417,1.15067,1.15105,1.16052,1.16699,1.15548,1.17203,1.14901,""
