timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-23T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17067;1.17319;1.17500;1.17626;32.87;-0.00123;-0.00094;0.00110;152;1.17034;1.17067;1.17022;1.17065;;;;;
2026-04-23T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17058;1.17300;1.17485;1.17625;32.44;-0.00123;-0.00103;0.00104;488;1.17034;1.17083;1.17022;1.17058;;;;;
2026-04-23T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17051;1.17283;1.17468;1.17624;32.09;-0.00122;-0.00109;0.00098;422;1.17034;1.17083;1.17022;1.17051;;;;;
2026-04-23T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17110;1.17267;1.17453;1.17623;38.13;-0.00115;-0.00113;0.00107;4963;1.17034;1.17131;1.16918;1.17107;;;;;
2026-04-23T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17086;1.17253;1.17437;1.17623;36.70;-0.00111;-0.00116;0.00096;2327;1.17034;1.17131;1.16918;1.17095;;;;;
2026-04-23T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16968;1.17232;1.17422;1.17622;30.62;-0.00115;-0.00117;0.00098;2180;1.17034;1.17131;1.16918;1.16971;;;;;
2026-04-23T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16951;1.17206;1.17405;1.17620;29.86;-0.00119;-0.00119;0.00088;1908;1.17034;1.17131;1.16918;1.16951;;;;;
2026-04-23T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.16996;1.17176;1.17388;1.17619;34.53;-0.00117;-0.00119;0.00075;1010;1.17034;1.17131;1.16918;1.16993;;;;;
2026-04-23T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17064;1.17149;1.17372;1.17618;40.93;-0.00108;-0.00117;0.00072;1099;1.17034;1.17131;1.16918;1.17061;;;;;
2026-04-23T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17031;1.17129;1.17358;1.17619;38.94;-0.00103;-0.00115;0.00073;1785;1.17034;1.17131;1.16918;1.17031;;;;;
2026-04-23T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17020;1.17105;1.17344;1.17621;38.27;-0.00098;-0.00112;0.00079;3584;1.17034;1.17131;1.16918;1.17026;;;;;
2026-04-23T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17011;1.17089;1.17329;1.17622;37.70;-0.00095;-0.00109;0.00082;2364;1.17034;1.17131;1.16918;1.17008;;;;;
