timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-14T22:00:00+09:00,H1,EURUSD#,XMTrading,+3,1.16190,1.16350,1.16100,1.15540,45.98,0.00026,0.00074,0.00105,2288,1.16300,1.16482,1.16083,1.16194,1.15409,1.16134,1.14912,1.16631,1.14187,""
