timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-21T09:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17825;1.17692;1.17767;1.17470;55.30;0.00034;0.00007;0.00110;200;1.17872;1.17872;1.17811;1.17830;;;;;
2026-04-21T10:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17898;1.17705;1.17768;1.17474;59.45;0.00041;0.00015;0.00110;1203;1.17872;1.17901;1.17811;1.17899;;;;;
2026-04-21T11:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17837;1.17722;1.17770;1.17479;54.87;0.00041;0.00023;0.00108;526;1.17872;1.17905;1.17811;1.17842;;;;;
2026-04-21T12:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17823;1.17734;1.17772;1.17484;53.84;0.00039;0.00028;0.00105;2047;1.17872;1.17905;1.17802;1.17820;;;;;
2026-04-21T13:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17800;1.17746;1.17771;1.17489;52.12;0.00035;0.00031;0.00102;1748;1.17872;1.17905;1.17790;1.17802;;;;;
2026-04-21T14:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17788;1.17759;1.17771;1.17494;51.20;0.00031;0.00033;0.00097;1181;1.17872;1.17905;1.17765;1.17790;;;;;
2026-04-21T15:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17751;1.17766;1.17771;1.17501;48.37;0.00025;0.00034;0.00087;1063;1.17872;1.17905;1.17728;1.17750;;;;;
2026-04-21T16:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17750;1.17775;1.17771;1.17506;48.29;0.00019;0.00033;0.00078;693;1.17872;1.17905;1.17728;1.17751;;;;;
2026-04-21T17:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17777;1.17782;1.17771;1.17512;50.60;0.00017;0.00031;0.00068;1774;1.17872;1.17905;1.17728;1.17776;;;;;
2026-04-21T18:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17741;1.17788;1.17770;1.17518;47.55;0.00012;0.00029;0.00069;2512;1.17872;1.17905;1.17715;1.17739;;;;;
2026-04-21T19:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17637;1.17790;1.17768;1.17523;40.03;-0.00001;0.00024;0.00072;3313;1.17872;1.17905;1.17629;1.17636;;;;;
2026-04-21T20:00:00+09:00;H1;EURUSD#;XMTrading;+3;1.17647;1.17789;1.17765;1.17528;41.00;-0.00009;0.00019;0.00072;2804;1.17872;1.17905;1.17565;1.17641;;;;;
