timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-21T05:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17237;1.16369;1.16463;1.16931;72.89;0.00210;0.00044;0.00307;6469;1.17235;1.17235;1.17149;1.17219;;;;;
