timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-14T21:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.18040;1.17105;1.16277;1.15872;76.83;0.00389;0.00309;0.00271;12123;1.17572;1.18056;1.17503;1.18037;;;;;
