timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-10T13:00:00+09:00,H4,EURUSD#,XMTrading,+3,1.15615,1.15209,1.15475,1.16339,59.04,0.00091,0.00023,0.00201,4031,1.15544,1.15661,1.15406,1.15614,1.15409,1.16134,1.14912,1.16631,1.14187,""
