timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-02-27T09:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17896;1.17917;1.18010;1.17984;48.21;-0.00004;0.00000;0.00235;4894;1.17964;1.18052;1.17885;1.17902;;;;;
