timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-27T17:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17480;1.17103;1.17524;1.16152;59.02;-0.00060;-0.00154;0.00229;7806;1.16920;1.17504;1.16920;1.17481;;;;;
