timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-05T17:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.16222;1.16527;1.17388;1.18052;39.48;-0.00383;-0.00461;0.00413;27186;1.16319;1.16469;1.15810;1.16218;;;;;
