timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-03-19T09:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.14756;1.14932;1.15356;1.17244;42.46;-0.00062;-0.00029;0.00340;9276;1.14626;1.14832;1.14505;1.14757;;;;;
