timestamp_jst,timeframe,symbol,broker,server_gmt_offset,close,ma20,ma50,ma200,rsi14,macd_main,macd_signal,atr14,volume,d_open,d_high,d_low,d_close,w_pp,w_r1,w_s1,w_r2,w_s2,notes
2025-11-19T21:00:00+09:00,H4,EURUSD#,XMTrading,+3,1.15724,1.15993,1.15879,1.16040,42.61,-0.00050,-0.00013,0.00195,10217,1.15800,1.15968,1.15650,1.15716,1.16052,1.16699,1.15548,1.17203,1.14901,""
