timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-14T13:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17663;1.16989;1.16204;1.15875;71.79;0.00336;0.00302;0.00246;4025;1.17572;1.17694;1.17503;1.17661;;;;;
