timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-04-28T13:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.17120;1.17093;1.17463;1.16191;45.58;-0.00034;-0.00063;0.00196;5005;1.17169;1.17265;1.17074;1.17120;;;;;
