timestamp_jst;timeframe;symbol;broker;server_gmt_offset;close;ma20;ma50;ma200;rsi14;macd_main;macd_signal;atr14;volume;d_open;d_high;d_low;d_close;w_pp;w_r1;w_s1;w_r2;w_s2;notes
2026-01-28T05:00:00+09:00;H4;EURUSD#;XMTrading;+3;1.20373;1.18272;1.17269;1.17146;88.89;0.00670;0.00529;0.00486;20246;1.20365;1.20365;1.20358;1.20358;;;;;
